date,1. open,2. high,3. low,4. close,5. volume
2024-06-18 12:05:00,213.84,213.85,213.53,213.583,477621.0
2024-06-18 12:10:00,213.58,213.75,213.31,213.41,651304.0
2024-06-18 12:15:00,213.419,213.47,213.26,213.333,585655.0
2024-06-18 12:20:00,213.331,213.42,213.13,213.13,677759.0
2024-06-18 12:25:00,213.13,213.32,213.0,213.22,936529.0
2024-06-18 12:30:00,213.22,213.58,213.21,213.485,528881.0
2024-06-18 12:35:00,213.489,213.88,213.46,213.84,565484.0
2024-06-18 12:40:00,213.835,213.85,213.51,213.52,944654.0
2024-06-18 12:45:00,213.528,213.53,213.23,213.34,430178.0
2024-06-18 12:50:00,213.335,213.79,213.33,213.755,422515.0
2024-06-18 12:55:00,213.755,214.23,213.75,214.2,1041928.0
2024-06-18 13:00:00,214.18,214.2,213.74,213.795,721046.0
2024-06-18 13:05:00,213.799,214.08,213.645,214.03,602155.0
2024-06-18 13:10:00,214.02,214.06,213.74,213.829,463981.0
2024-06-18 13:15:00,213.825,214.045,213.825,213.886,451530.0
2024-06-18 13:20:00,213.89,213.97,213.72,213.857,410092.0
2024-06-18 13:25:00,213.855,213.855,213.54,213.65,492377.0
2024-06-18 13:30:00,213.66,213.77,213.41,213.48,444303.0
2024-06-18 13:35:00,213.48,214.056,213.43,213.81,543459.0
2024-06-18 13:40:00,213.816,213.95,213.77,213.84,379368.0
2024-06-18 13:45:00,213.84,213.96,213.79,213.86,335325.0
2024-06-18 13:50:00,213.865,213.88,213.546,213.546,437535.0
2024-06-18 13:55:00,213.545,213.67,213.53,213.575,460457.0
2024-06-18 14:00:00,213.575,213.69,213.085,213.09,647556.0
2024-06-18 14:05:00,213.1,213.468,213.065,213.41,501923.0
2024-06-18 14:10:00,213.415,213.58,213.39,213.429,355876.0
2024-06-18 14:15:00,213.425,213.92,213.42,213.87,534080.0
2024-06-18 14:20:00,213.87,213.98,213.61,213.67,503070.0
2024-06-18 14:25:00,213.67,213.77,213.58,213.723,340599.0
2024-06-18 14:30:00,213.725,213.97,213.715,213.97,382655.0
2024-06-18 14:35:00,213.965,214.04,213.87,213.951,449743.0
2024-06-18 14:40:00,213.955,214.01,213.52,213.52,548851.0
2024-06-18 14:45:00,213.531,213.61,213.4,213.527,426320.0
2024-06-18 14:50:00,213.53,213.88,213.505,213.845,480085.0
2024-06-18 14:55:00,213.84,213.98,213.83,213.865,470570.0
2024-06-18 15:00:00,213.865,214.26,213.81,214.084,1036198.0
2024-06-18 15:05:00,214.09,214.27,214.03,214.125,467079.0
2024-06-18 15:10:00,214.126,214.51,214.065,214.435,738222.0
2024-06-18 15:15:00,214.436,214.69,214.39,214.629,721496.0
2024-06-18 15:20:00,214.63,214.76,214.58,214.715,559185.0
2024-06-18 15:25:00,214.71,214.91,214.58,214.65,805284.0
2024-06-18 15:30:00,214.645,214.92,214.64,214.92,624444.0
2024-06-18 15:35:00,214.92,215.09,214.81,214.945,816082.0
2024-06-18 15:40:00,214.95,215.1,214.87,214.96,929072.0
2024-06-18 15:45:00,214.96,215.04,214.24,214.26,926907.0
2024-06-18 15:50:00,214.26,214.68,214.05,214.48,1732062.0
2024-06-18 15:55:00,214.48,214.48,213.91,214.38,2951160.0
2024-06-18 16:00:00,214.33,214.38,213.9,214.31,19952112.0
2024-06-18 16:05:00,214.3,214.37,214.25,214.33,26414.0
2024-06-18 16:10:00,214.33,214.59,214.29,214.54,34704.0
2024-06-18 16:15:00,214.29,214.54,214.29,214.43,20302.0
2024-06-18 16:20:00,214.29,214.53,214.29,214.5,117615.0
2024-06-18 16:25:00,214.515,214.54,214.5,214.51,11776.0
2024-06-18 16:30:00,214.5,214.51,214.05,214.2,27642.0
2024-06-18 16:35:00,214.19,214.34,214.19,214.31,76864.0
2024-06-18 16:40:00,214.39,214.42,214.2,214.285,4085.0
2024-06-18 16:45:00,214.36,214.36,214.21,214.25,5184.0
2024-06-18 16:50:00,214.21,214.25,214.11,214.12,8484.0
2024-06-18 16:55:00,214.15,214.25,214.13,214.19,4874.0
2024-06-18 17:00:00,214.21,214.29,214.17,214.21,78647.0
2024-06-18 17:05:00,214.2,214.25,214.2,214.21,8533.0
2024-06-18 17:10:00,214.201,214.25,214.16,214.17,12539.0
2024-06-18 17:15:00,214.16,214.19,214.15,214.15,7839.0
2024-06-18 17:20:00,214.15,214.17,214.11,214.12,7207.0
2024-06-18 17:25:00,214.12,214.15,214.06,214.083,2784.0
2024-06-18 17:30:00,214.07,214.13,214.06,214.095,6672.0
2024-06-18 17:35:00,214.13,214.15,214.06,214.13,3512.0
2024-06-18 17:40:00,214.12,214.15,214.08,214.1,11417.0
2024-06-18 17:45:00,214.08,214.15,214.07,214.1,2890.0
2024-06-18 17:50:00,214.1,214.12,214.06,214.111,4333.0
2024-06-18 17:55:00,214.07,214.12,214.05,214.075,3429.0
2024-06-18 18:00:00,214.075,214.1,214.03,214.1,3812.0
2024-06-18 18:05:00,214.095,214.14,214.0,214.06,5290.0
2024-06-18 18:10:00,214.04,214.15,214.01,214.15,10081.0
2024-06-18 18:15:00,214.13,214.24,214.12,214.175,11996.0
2024-06-18 18:20:00,214.175,214.2,214.12,214.18,1903.0
2024-06-18 18:25:00,214.19,214.19,214.12,214.17,2434.0
2024-06-18 18:30:00,214.17,214.19,214.01,214.09,5840.0
2024-06-18 18:35:00,214.06,214.19,214.045,214.125,7042.0
2024-06-18 18:40:00,214.11,214.19,214.07,214.11,3524.0
2024-06-18 18:45:00,214.115,214.17,214.06,214.145,3939.0
2024-06-18 18:50:00,214.14,214.17,214.11,214.16,2298.0
2024-06-18 18:55:00,214.17,214.17,214.12,214.14,4873.0
2024-06-18 19:00:00,214.11,214.16,214.1,214.125,1979.0
2024-06-18 19:05:00,214.1,214.15,214.07,214.1,979.0
2024-06-18 19:10:00,214.12,214.15,214.08,214.1,1398.0
2024-06-18 19:15:00,214.11,214.15,214.07,214.08,3643.0
2024-06-18 19:20:00,214.085,214.14,214.02,214.07,4180.0
2024-06-18 19:25:00,214.13,214.13,214.03,214.09,1393.0
2024-06-18 19:30:00,214.09,214.13,214.05,214.111,2441.0
2024-06-18 19:35:00,214.12,214.13,214.05,214.08,3717.0
2024-06-18 19:40:00,214.128,214.128,214.03,214.07,1940.0
2024-06-18 19:45:00,214.05,214.11,214.03,214.066,2045.0
2024-06-18 19:50:00,214.05,214.09,214.0,214.03,7896.0
2024-06-18 19:55:00,214.02,214.09,214.01,214.02,13766.0
2024-06-20 04:00:00,215.31,215.31,214.06,214.8,19033.0
2024-06-20 04:05:00,214.82,215.28,214.76,215.03,15897.0
2024-06-20 04:10:00,215.05,215.12,214.83,215.07,13346.0
2024-06-20 04:15:00,215.06,215.26,214.92,215.19,13136.0
2024-06-20 04:20:00,215.18,215.3,215.01,215.11,6942.0
2024-06-20 04:25:00,215.1,215.1,214.6,214.82,9132.0
2024-06-20 04:30:00,214.75,214.94,214.7,214.92,3996.0
2024-06-20 04:35:00,214.88,214.99,214.68,214.71,4152.0
2024-06-20 04:40:00,214.78,214.79,214.29,214.69,14346.0
2024-06-20 04:45:00,214.59,214.74,214.58,214.65,1905.0
2024-06-20 04:50:00,214.61,214.97,214.57,214.84,4849.0
2024-06-20 04:55:00,214.77,214.81,214.56,214.71,2267.0
2024-06-20 05:00:00,214.66,214.76,214.57,214.65,3901.0
2024-06-20 05:05:00,214.65,214.68,214.56,214.56,1554.0
2024-06-20 05:10:00,214.56,214.7,214.56,214.69,2320.0
2024-06-20 05:15:00,214.68,214.68,214.57,214.59,6017.0
2024-06-20 05:20:00,214.59,214.6,214.5,214.58,3499.0
2024-06-20 05:25:00,214.56,214.75,214.56,214.69,3268.0
2024-06-20 05:30:00,214.69,214.7,214.59,214.62,2775.0
2024-06-20 05:35:00,214.63,214.64,214.57,214.58,1576.0
2024-06-20 05:40:00,214.6,214.65,214.53,214.53,2185.0
2024-06-20 05:45:00,214.51,214.55,214.5,214.51,3565.0
2024-06-20 05:50:00,214.53,214.57,214.5,214.53,846.0
2024-06-20 05:55:00,214.53,214.73,214.53,214.7,1800.0
2024-06-20 06:00:00,214.69,214.75,214.66,214.73,2529.0
2024-06-20 06:05:00,214.73,214.75,214.69,214.72,921.0
2024-06-20 06:10:00,214.71,214.74,214.67,214.67,1523.0
2024-06-20 06:15:00,214.68,214.73,214.66,214.7,854.0
2024-06-20 06:20:00,214.71,214.74,214.66,214.72,1951.0
2024-06-20 06:25:00,214.69,214.71,214.67,214.67,575.0
2024-06-20 06:30:00,214.67,214.7,214.65,214.66,1864.0
2024-06-20 06:35:00,214.66,214.7,214.65,214.68,467.0
2024-06-20 06:40:00,214.66,214.69,214.65,214.68,1938.0
2024-06-20 06:45:00,214.67,214.69,214.65,214.65,731.0
2024-06-20 06:50:00,214.65,214.65,213.89,214.12,26882.0
2024-06-20 06:55:00,214.2,214.4,214.12,214.39,2660.0
2024-06-20 07:00:00,214.38,214.51,214.02,214.3,14960.0
2024-06-20 07:05:00,214.32,214.36,214.08,214.09,3760.0
2024-06-20 07:10:00,214.1,214.1,213.7,213.7,21559.0
2024-06-20 07:15:00,213.73,213.98,213.67,213.73,16998.0
2024-06-20 07:20:00,213.76,213.8,213.71,213.79,8582.0
2024-06-20 07:25:00,213.79,213.95,213.79,213.9,7938.0
2024-06-20 07:30:00,213.92,213.92,213.8,213.87,5544.0
2024-06-20 07:35:00,213.84,213.88,213.5,213.54,13190.0
2024-06-20 07:40:00,213.56,213.75,213.5,213.66,7801.0
2024-06-20 07:45:00,213.67,213.71,213.59,213.69,5695.0
2024-06-20 07:50:00,213.69,213.72,213.58,213.7,7369.0
2024-06-20 07:55:00,213.67,213.72,213.61,213.65,3592.0
2024-06-20 08:00:00,214.3,215.3,213.2,213.2,962142.0
2024-06-20 08:05:00,213.61,214.43,213.2,213.51,21710.0
2024-06-20 08:10:00,213.5,214.29,213.5,213.55,13476.0
2024-06-20 08:15:00,213.57,214.29,213.5,213.59,19411.0
2024-06-20 08:20:00,213.6,213.63,213.5,213.53,9626.0
2024-06-20 08:25:00,213.51,214.14,213.38,213.94,36976.0
2024-06-20 08:30:00,213.95,214.14,213.75,213.835,17925.0
2024-06-20 08:35:00,213.835,214.05,213.7,213.75,13444.0
2024-06-20 08:40:00,213.76,213.8,213.6,213.75,15183.0
2024-06-20 08:45:00,213.75,213.8,213.65,213.79,18794.0
2024-06-20 08:50:00,213.79,213.91,213.67,213.81,22390.0
2024-06-20 08:55:00,213.805,213.89,213.67,213.685,8825.0
2024-06-20 09:00:00,213.67,213.7,213.5,213.53,19179.0
2024-06-20 09:05:00,213.59,213.6,213.5,213.54,14816.0
2024-06-20 09:10:00,213.52,213.54,213.28,213.322,27261.0
2024-06-20 09:15:00,213.36,213.54,213.25,213.45,30768.0
2024-06-20 09:20:00,213.46,213.63,213.4,213.57,22802.0
2024-06-20 09:25:00,213.51,214.01,213.03,214.0,151165.0
2024-06-20 09:30:00,213.93,214.24,212.27,212.64,3666820.0
2024-06-20 09:35:00,212.612,214.0,212.611,213.58,2160023.0
2024-06-20 09:40:00,213.57,213.778,213.53,213.675,1172161.0
2024-06-20 09:45:00,213.675,213.69,213.09,213.278,1269330.0
2024-06-20 09:50:00,213.27,213.32,212.78,212.94,1070775.0
2024-06-20 09:55:00,212.93,212.96,212.62,212.817,1020677.0
2024-06-20 10:00:00,212.82,212.846,212.515,212.72,1114335.0
2024-06-20 10:05:00,212.73,213.15,212.69,213.0,1028127.0
2024-06-20 10:10:00,213.0,213.1,212.32,212.33,1325504.0
2024-06-20 10:15:00,212.325,212.33,211.48,211.965,1620626.0
2024-06-20 10:20:00,211.965,212.06,211.6,211.6,875986.0
2024-06-20 10:25:00,211.6,211.97,211.57,211.639,811698.0
2024-06-20 10:30:00,211.63,211.97,211.53,211.66,875908.0
2024-06-20 10:35:00,211.65,211.65,211.28,211.41,964017.0
2024-06-20 10:40:00,211.425,211.49,210.83,210.855,1260085.0
2024-06-20 10:45:00,210.855,210.93,210.12,210.15,1476078.0
2024-06-20 10:50:00,210.15,210.815,210.1,210.79,1417648.0
2024-06-20 10:55:00,210.795,211.28,210.795,211.21,1041501.0
2024-06-20 11:00:00,211.22,211.33,210.32,210.335,966801.0
2024-06-20 11:05:00,210.34,210.95,210.33,210.865,700238.0
2024-06-20 11:10:00,210.865,210.93,210.26,210.28,722897.0
2024-06-20 11:15:00,210.28,210.34,209.59,209.798,1362665.0
2024-06-20 11:20:00,209.795,209.96,209.635,209.785,1153047.0
2024-06-20 11:25:00,209.79,209.79,209.53,209.535,842335.0
2024-06-20 11:30:00,209.54,209.94,209.42,209.817,1084406.0
2024-06-20 11:35:00,209.815,210.22,209.73,210.21,936571.0
2024-06-20 11:40:00,210.22,210.66,210.21,210.385,982631.0
2024-06-20 11:45:00,210.395,210.47,210.07,210.17,742177.0
2024-06-20 11:50:00,210.16,211.05,210.02,211.0,1056770.0
2024-06-20 11:55:00,211.0,211.18,210.659,210.874,683963.0
2024-06-20 12:00:00,210.88,211.04,210.63,210.65,536502.0
2024-06-20 12:05:00,210.655,211.01,210.655,210.89,597063.0
2024-06-20 12:10:00,210.882,211.005,210.69,210.698,466752.0
2024-06-20 12:15:00,210.71,210.77,210.21,210.24,532947.0
2024-06-20 12:20:00,210.25,210.27,209.64,209.69,826287.0
2024-06-20 12:25:00,209.68,209.929,209.52,209.525,709117.0
2024-06-20 12:30:00,209.53,209.59,209.32,209.43,817168.0
2024-06-20 12:35:00,209.44,210.04,209.43,210.005,761603.0
2024-06-20 12:40:00,210.01,210.04,209.64,209.72,641985.0
2024-06-20 12:45:00,209.72,210.11,209.66,210.04,531416.0
2024-06-20 12:50:00,210.035,210.22,210.01,210.16,439073.0
2024-06-20 12:55:00,210.15,210.165,209.76,209.895,548455.0
2024-06-20 13:00:00,209.895,209.9,209.25,209.43,533132.0
2024-06-20 13:05:00,209.43,209.61,209.26,209.33,478102.0
2024-06-20 13:10:00,209.33,210.238,209.325,210.195,648064.0
2024-06-20 13:15:00,210.193,210.29,209.79,209.8,468902.0
2024-06-20 13:20:00,209.79,209.83,209.46,209.475,411825.0
2024-06-20 13:25:00,209.48,209.48,209.13,209.38,678671.0
2024-06-20 13:30:00,209.37,209.88,209.35,209.57,647061.0
2024-06-20 13:35:00,209.568,209.8,209.21,209.71,688505.0
2024-06-20 13:40:00,209.71,210.29,209.66,210.27,555358.0
2024-06-20 13:45:00,210.27,210.35,209.67,209.685,547629.0
2024-06-20 13:50:00,209.69,209.85,209.66,209.84,405035.0
2024-06-20 13:55:00,209.838,210.08,209.76,209.8,494175.0
2024-06-20 14:00:00,209.79,210.04,209.74,209.87,455451.0
2024-06-20 14:05:00,209.87,210.49,209.845,210.305,641129.0
2024-06-20 14:10:00,210.295,210.61,210.0,210.175,604663.0
2024-06-20 14:15:00,210.17,210.55,210.165,210.52,492030.0
2024-06-20 14:20:00,210.52,210.54,210.2,210.27,478594.0
2024-06-20 14:25:00,210.27,210.275,209.97,210.04,526792.0
2024-06-20 14:30:00,210.04,210.1,209.91,209.92,457299.0
2024-06-20 14:35:00,209.91,209.94,209.43,209.51,718383.0
2024-06-20 14:40:00,209.53,209.85,209.44,209.85,592370.0
2024-06-20 14:45:00,209.842,210.05,209.8,209.8,541761.0
2024-06-20 14:50:00,209.8,209.95,209.57,209.76,710860.0
2024-06-20 14:55:00,209.77,210.17,209.765,210.022,679602.0
2024-06-20 15:00:00,210.02,210.05,209.3,209.416,1292656.0
2024-06-20 15:05:00,209.42,209.75,209.39,209.702,864768.0
2024-06-20 15:10:00,209.71,210.0,209.65,209.845,637897.0
2024-06-20 15:15:00,209.84,209.9,209.65,209.766,689541.0
2024-06-20 15:20:00,209.764,209.79,209.16,209.25,806333.0
2024-06-20 15:25:00,209.258,209.7,209.25,209.673,599481.0
2024-06-20 15:30:00,209.67,209.75,209.35,209.67,829887.0
2024-06-20 15:35:00,209.67,209.92,209.33,209.36,821704.0
2024-06-20 15:40:00,209.35,209.47,209.29,209.39,797976.0
2024-06-20 15:45:00,209.385,209.53,209.19,209.335,1036372.0
2024-06-20 15:50:00,209.33,209.45,208.85,209.39,2558561.0
2024-06-20 15:55:00,209.385,209.73,209.27,209.56,3234006.0
2024-06-20 16:00:00,209.56,210.522,209.53,209.91,21242257.0
2024-06-20 16:05:00,209.935,210.06,209.68,209.89,115377.0
2024-06-20 16:10:00,209.89,209.91,209.68,209.73,89825.0
2024-06-20 16:15:00,209.79,209.93,209.68,209.93,13364.0
2024-06-20 16:20:00,209.68,209.94,209.68,209.78,52455.0
2024-06-20 16:25:00,209.83,209.83,209.71,209.735,3596.0
2024-06-20 16:30:00,209.73,209.826,209.71,209.785,4816.0
2024-06-20 16:35:00,209.82,209.9,209.68,209.87,73841.0
2024-06-20 16:40:00,209.87,209.89,209.77,209.85,7337.0
2024-06-20 16:45:00,209.83,209.94,209.83,209.91,13624.0
2024-06-20 16:50:00,209.94,209.99,209.68,209.95,1581904.0
2024-06-20 16:55:00,209.95,210.0,209.68,209.92,14608.0
2024-06-20 17:00:00,209.92,209.97,200.063,209.86,26381.0
2024-06-20 17:05:00,209.86,209.9,203.401,209.86,1704.0
2024-06-20 17:10:00,209.81,209.96,202.005,209.89,7810.0
2024-06-20 17:15:00,209.89,209.93,209.81,209.9,3612.0
2024-06-20 17:20:00,209.81,209.94,209.68,209.855,5758.0
2024-06-20 17:25:00,209.87,209.94,209.8,209.84,4144.0
2024-06-20 17:30:00,209.88,209.88,209.78,209.86,2629.0
2024-06-20 17:35:00,209.85,209.86,209.72,209.77,2887.0
2024-06-20 17:40:00,209.76,209.84,209.72,209.75,9198.0
2024-06-20 17:45:00,209.76,209.8,209.68,209.7,8230.0
2024-06-20 17:50:00,209.72,209.75,209.68,209.69,2247.0
2024-06-20 17:55:00,209.69,209.7,209.5,209.5,11440.0
2024-06-20 18:00:00,209.69,209.9,209.51,209.88,9473.0
2024-06-20 18:05:00,209.8,209.95,209.8,209.9,2076.0
2024-06-20 18:10:00,209.9,210.1,209.87,210.05,8359.0
2024-06-20 18:15:00,210.05,210.1,210.0,210.09,3227.0
2024-06-20 18:20:00,210.0,210.18,210.0,210.11,6234.0
2024-06-20 18:25:00,210.145,210.18,210.1,210.17,4889.0
2024-06-20 18:30:00,210.17,210.18,210.1,210.1,2369.0
2024-06-20 18:35:00,210.13,210.18,210.1,210.14,5762.0
2024-06-20 18:40:00,210.12,210.17,210.1,210.15,583.0
2024-06-20 18:45:00,210.14,210.16,210.1,210.128,1394.0
2024-06-20 18:50:00,210.115,210.16,210.0,210.04,2350.0
2024-06-20 18:55:00,210.11,210.11,210.0,210.04,2479.0
2024-06-20 19:00:00,210.0,210.16,210.0,210.075,3116.0
2024-06-20 19:05:00,210.15,210.15,210.0,210.085,695.0
2024-06-20 19:10:00,210.09,210.15,210.02,210.08,1208.0
2024-06-20 19:15:00,210.1,210.1,210.02,210.05,2644.0
2024-06-20 19:20:00,210.02,210.08,210.01,210.04,1057.0
2024-06-20 19:25:00,210.01,210.07,210.01,210.035,1709.0
2024-06-20 19:30:00,210.04,210.07,210.01,210.02,916.0
2024-06-20 19:35:00,210.02,210.03,210.0,210.03,1498.0
2024-06-20 19:40:00,210.03,210.03,209.86,209.95,3879.0
2024-06-20 19:45:00,209.935,210.0,209.75,209.75,5678.0
2024-06-20 19:50:00,209.79,209.91,209.71,209.815,8007.0
2024-06-20 19:55:00,209.91,210.07,209.725,210.0,7189.0
2024-06-21 04:00:00,209.53,209.83,209.02,209.11,12507.0
2024-06-21 04:05:00,209.14,209.19,208.89,208.92,8246.0
2024-06-21 04:10:00,208.92,209.04,208.8,208.85,4449.0
2024-06-21 04:15:00,208.94,208.97,208.65,208.77,10392.0
2024-06-21 04:20:00,208.8,209.0,208.63,208.97,5533.0
2024-06-21 04:25:00,208.8,209.0,208.72,208.95,2989.0
2024-06-21 04:30:00,208.9,209.08,208.84,209.05,9521.0
2024-06-21 04:35:00,209.06,209.08,208.81,208.81,6578.0
2024-06-21 04:40:00,208.86,209.45,208.71,209.45,12432.0
2024-06-21 04:45:00,209.45,209.45,209.08,209.33,5744.0
2024-06-21 04:50:00,209.3,209.42,209.18,209.22,1977.0
2024-06-21 04:55:00,209.13,209.15,208.84,209.05,4189.0
2024-06-21 05:00:00,209.05,209.29,208.96,209.23,4028.0
2024-06-21 05:05:00,209.28,209.34,209.11,209.14,3258.0
2024-06-21 05:10:00,209.15,209.17,208.96,209.0,2268.0
2024-06-21 05:15:00,208.96,209.0,208.75,208.88,3754.0
2024-06-21 05:20:00,208.9,209.2,208.88,209.08,5755.0
2024-06-21 05:25:00,209.19,209.24,209.05,209.1,1096.0
2024-06-21 05:30:00,209.14,209.18,209.07,209.13,570.0
2024-06-21 05:35:00,209.13,209.3,209.13,209.29,2095.0
2024-06-21 05:40:00,209.29,209.34,209.08,209.11,4667.0
2024-06-21 05:45:00,209.11,209.14,209.01,209.09,1365.0
2024-06-21 05:50:00,209.11,209.11,209.0,209.05,2797.0
2024-06-21 05:55:00,209.07,209.11,209.03,209.04,758.0
2024-06-21 06:00:00,209.07,209.16,209.04,209.16,2114.0
2024-06-21 06:05:00,209.15,209.15,209.1,209.1,960.0
2024-06-21 06:10:00,209.12,209.41,209.1,209.35,3848.0
2024-06-21 06:15:00,209.36,209.51,209.35,209.51,3730.0
2024-06-21 06:20:00,209.52,209.67,209.46,209.51,9871.0
2024-06-21 06:25:00,209.49,209.65,209.35,209.37,4445.0
2024-06-21 06:30:00,209.47,209.67,209.4,209.54,5745.0
2024-06-21 06:35:00,209.55,209.67,209.39,209.56,3128.0
2024-06-21 06:40:00,209.56,210.0,209.56,209.99,6200.0
2024-06-21 06:45:00,209.99,210.08,209.85,209.85,3264.0
2024-06-21 06:50:00,209.85,210.06,209.85,210.02,1744.0
2024-06-21 06:55:00,210.05,210.3,209.98,210.17,9477.0
2024-06-21 07:00:00,210.08,210.4,210.01,210.38,18797.0
2024-06-21 07:05:00,210.38,210.58,210.37,210.47,20797.0
2024-06-21 07:10:00,210.47,210.64,210.43,210.5,13451.0
2024-06-21 07:15:00,210.51,210.54,210.2,210.43,14559.0
2024-06-21 07:20:00,210.46,210.8,210.4,210.67,20162.0
2024-06-21 07:25:00,210.67,210.78,210.65,210.69,9514.0
2024-06-21 07:30:00,210.68,210.69,210.5,210.5,9935.0
2024-06-21 07:35:00,210.54,210.56,210.4,210.4,4768.0
2024-06-21 07:40:00,210.37,210.4,210.28,210.34,4504.0
2024-06-21 07:45:00,210.34,210.38,210.29,210.29,3989.0
2024-06-21 07:50:00,210.3,210.34,210.05,210.13,10241.0
2024-06-21 07:55:00,210.21,210.54,210.15,210.31,11145.0
2024-06-21 08:00:00,210.25,210.81,208.636,210.129,103119.0
2024-06-21 08:05:00,210.2,210.25,209.68,210.166,24779.0
2024-06-21 08:10:00,210.1,210.177,209.82,209.95,17942.0
2024-06-21 08:15:00,209.95,210.1,209.92,209.999,13685.0
2024-06-21 08:20:00,209.99,210.0,209.67,209.82,26328.0
2024-06-21 08:25:00,209.961,209.961,209.68,209.75,22400.0
2024-06-21 08:30:00,209.79,210.19,209.7,210.09,25386.0
2024-06-21 08:35:00,210.06,210.19,210.03,210.16,21055.0
2024-06-21 08:40:00,210.12,210.54,210.1,210.4,31144.0
2024-06-21 08:45:00,210.35,214.125,210.335,210.67,50286.0
2024-06-21 08:50:00,210.65,210.75,210.55,210.68,28383.0
2024-06-21 08:55:00,189.84,211.4,189.84,211.24,103138.0
2024-06-21 09:00:00,211.25,211.5,210.8,211.05,61528.0
2024-06-21 09:05:00,211.2,211.62,211.05,211.5,64517.0
2024-06-21 09:10:00,211.42,211.6,209.68,211.435,539897.0
2024-06-21 09:15:00,211.5,211.79,209.68,211.49,269453.0
2024-06-21 09:20:00,211.481,211.95,211.44,211.626,76133.0
2024-06-21 09:25:00,211.65,211.7,209.5,210.45,513262.0
2024-06-21 09:30:00,210.39,211.89,210.11,211.11,16658071.0
2024-06-21 09:35:00,211.11,211.11,209.85,210.87,1554759.0
2024-06-21 09:40:00,210.836,211.04,210.11,210.3,950131.0
2024-06-21 09:45:00,210.25,210.67,210.07,210.57,1175507.0
2024-06-21 09:50:00,210.61,211.09,210.211,210.57,1076361.0
2024-06-21 09:55:00,210.57,210.709,210.055,210.43,860038.0
2024-06-21 10:00:00,210.44,210.65,209.94,210.0,1163158.0
2024-06-21 10:05:00,209.99,210.47,209.58,210.35,1108737.0
2024-06-21 10:10:00,210.355,211.15,210.29,211.02,1010562.0
2024-06-21 10:15:00,211.043,211.48,210.815,210.9,1036144.0
2024-06-21 10:20:00,210.9,211.11,210.48,210.56,558126.0
2024-06-21 10:25:00,210.58,210.836,210.5,210.82,432592.0
2024-06-21 10:30:00,210.83,210.88,210.42,210.77,421935.0
2024-06-21 10:35:00,210.76,211.27,210.68,211.115,546442.0
2024-06-21 10:40:00,211.115,211.14,210.55,210.679,469483.0
2024-06-21 10:45:00,210.69,211.2,210.67,211.13,585420.0
2024-06-21 10:50:00,211.14,211.435,210.89,211.37,1554693.0
2024-06-21 10:55:00,211.36,211.43,210.92,211.06,528983.0
2024-06-21 11:00:00,211.055,211.3,210.92,211.0,386943.0
2024-06-21 11:05:00,211.0,211.15,210.67,210.95,2144757.0
2024-06-21 11:10:00,210.95,211.06,210.82,210.93,460104.0
2024-06-21 11:15:00,210.925,210.925,210.63,210.846,454128.0
2024-06-21 11:20:00,210.84,211.04,210.71,210.785,575558.0
2024-06-21 11:25:00,210.8,210.985,210.71,210.82,496442.0
2024-06-21 11:30:00,210.82,210.876,210.72,210.82,390752.0
2024-06-21 11:35:00,210.83,211.14,210.83,211.01,480061.0
2024-06-21 11:40:00,211.02,211.36,210.97,211.31,438447.0
2024-06-21 11:45:00,211.31,211.56,211.22,211.37,572378.0
2024-06-21 11:50:00,211.405,211.63,211.35,211.373,436715.0
2024-06-21 11:55:00,211.37,211.372,211.104,211.269,426864.0
2024-06-21 12:00:00,211.28,211.36,210.97,211.355,413904.0
2024-06-21 12:05:00,211.351,211.5,211.24,211.285,514626.0
2024-06-21 12:10:00,211.29,211.43,211.19,211.19,239374.0
2024-06-21 12:15:00,211.18,211.36,211.13,211.28,275107.0
2024-06-21 12:20:00,211.27,211.35,211.06,211.08,236637.0
2024-06-21 12:25:00,211.08,211.19,210.935,211.1,284812.0
2024-06-21 12:30:00,211.09,211.11,209.85,210.545,2855630.0
2024-06-21 12:35:00,210.54,210.69,210.08,210.16,720282.0
2024-06-21 12:40:00,210.16,210.42,210.13,210.39,561392.0
